bd8f68fb-a8cf-4c20-967c-4b3846a06a55,BPMN,Get Delays,medium,51.888239,"delay,line,lineID,stops",true,19.008244,"delay,line,lineID,stops",true,7.106007,delay,true,74.941764,"a4,a6,a8",false,89.358154,I cant be sure,true,CPEE,Create Program,medium,26.896627,"program,program_params,program_patterns,program_url",true,22.257013,"program_params,program_patterns,program_url",true,7.346708,program,true,52.028588,"a1,a2",true,50.039151,Yes,false,Get Delays,Create Program,medium,13.809643,0,0,""
bdafc762-8cdb-4720-9928-876d0e3e0009,BPMN,Confirm Coffee Preferences,simple,15.160997,"items,order",true,11.029287,order,true,7.593561,"items,order",true,21.204377,"a1,a4,a7",true,38.42764,No,false,CPEE,Get Sun Data,simple,16.638401,"date,sunrise,sunset",true,6.821707,"sunrise,sunset",false,4.863801,date,false,35.689523,"a2,a3,a5,a6",false,7.025567,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,12.058722,0,2,""
be3bd3f1-7cf5-4354-b7d6-70aa0df1424a,BPMN,Confirm Coffee Preferences,simple,36.729736,"items,order",true,8.093514,order,true,6.85498,"items,order",true,22.912932,"a1,a4,a7",true,19.211392,No,false,CPEE,Get Sun Data,simple,54.7594,"date,hour,sunrise,sunset",false,11.596424,date,true,25.265358,date,false,15.975412,"a1,a2,a8",false,17.53507,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,37.400001,1,2,"Less familiar with CPEE, but should be more efficient in the long run"
bea4bb23-c567-4b74-ad9d-1ad24ac07924,BPMN,Create Program,medium,25.193856,"program,program_params,program_patterns,program_url",true,15.428873,"program_params,program_patterns,program_url",true,4.880669,program,true,20.326539,"a1,a2",true,29.86707,No,false,CPEE,Get Delays,medium,15.908287,"delay,line,lineID,stops",true,21.325365,"delay,line,lineID,stops",true,2.648243,delay,true,18.114734,"a6,a8,a9",true,57.012961,No,true,Create Program,Get Delays,medium,12.71233,1,-1,""
bec79a42-b535-457e-9bbf-5525e5d0b81a,BPMN,Confirm Coffee Preferences,simple,32.370463,"items,order",true,11.958322,order,true,21.81211,"items,order",true,23.649351,a1,false,27.109053,No,false,CPEE,Get Sun Data,simple,18.011189,"date,sunrise,sunset",true,17.832039,"sunrise,sunset",false,14.874946,date,false,39.928526,"a2,a3,a5,a6",false,7.980854,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,23.180574,0,-1,""
bece29d3-9f41-4c53-9609-3e1e9c73cecf,BPMN,Get Sun Data,simple,46.643844,"date,sunrise,sunset",true,27.959578,date,true,12.093511,"sunrise,sunset",true,38.00818,"a2,a3,a5,a6",false,14.113174,Yes,false,CPEE,Confirm Coffee Preferences,simple,39.746538,"emails,refill",false,39.656967,refill,false,23.032232,emails,false,30.807991,"a1,a4,a7",true,16.107968,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,34.751504,1,-1,""
bee9c1aa-bd22-4453-adb4-f0a2eb8db2c5,BPMN,Get Delays,medium,25.544664,"delay,line,lineID,stops",true,23.999632,"delay,line,lineID,stops",true,8.542621,delay,true,27.266624,"a6,a8,a9",true,23.009578,Yes,false,CPEE,Create Program,medium,44.649312,"program,program_params,program_patterns,program_url",true,11.210648,"program_params,program_patterns,program_url",true,8.762896,program,true,24.81922,"a1,a2",true,8.293953,No,true,Get Delays,Create Program,medium,6.20788,1,1,""
bf7d9bfd-ca37-4b1b-87f5-c69be920edcd,BPMN,Confirm Coffee Preferences,simple,16.025367,"items,order",true,12.324189,order,true,10.993139,"items,order",true,20.84102,"a1,a4,a7",true,36.642901,Yes,false,CPEE,Get Sun Data,simple,43.572452,"date,sunrise,sunset",true,15.09211,date,true,21.747288,"sunrise,sunset",true,46.15398,"a2,a3,a5,a6",false,26.060284,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,77.316814,2,1,"Only thing which wasnt a100% clear was when a data object was part of decision making, although that quickly solved itself. the rest was quite easy to understand, it just took a minute to get used to CPEE BPMN."
c1e22cfe-739e-47d8-960e-3de48de7a8d5,BPMN,Create Program,medium,36.640511,"program,program_params,program_patterns,program_url",true,14.95348,program,false,12.571969,program,true,13.490309,a1,false,3.466455,"",false,CPEE,Get Delays,medium,1.34219,"",false,2.719082,"",false,0.635398,"",false,0.726361,"",false,0.681369,"",false,Create Program,Get Delays,medium,3.351801
c2a90473-4014-42e8-b0c8-189743b20235,BPMN,"Next QR, Order Item, and Tray",complex,74.219273,"count,current_tray,from,initial,order_id,order_list,qr,tray_positions,trays",false,32.975049,"initial,order_list,tray_positions,trays",false,29.5346,"count,current_tray,initial",false,54.605278,"a12,a13,a8",true,15.560135,Yes,false,CPEE,Stakeholders,complex,3.4928,"",false,0.714871,"",false,0.641645,"",false,1.502759,"",false,1.503568,"",false,"Next QR, Order Item, and Tray",Stakeholders,complex,28.588253
c43cbd01-6fae-425a-bd9d-1a09d82e6bd6,BPMN,Stakeholders,complex,45.342251,"counter,cur_app,idea_description,stakeholders,stakes,users",true,20.835355,"counter,cur_app,idea_description,users",true,15.054799,"counter,stakeholders,stakes,users",true,26.726634,"a10,a12,a13,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,7.657625,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,37.539242,"count,current_tray,initial,order,order_id,order_item,order_list,qr,tray_positions,trays",false,19.760355,"current_tray,order_id,order_item,qr",false,16.701576,"order,qr,tray_positions,trays",false,11.756692,"a12,a8,a9",false,3.245799,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,10.820115,1,-2,NO.working.In.Safari
c5914a3a-1837-409d-881c-c0b605341c5f,BPMN,Get Sun Data,simple,30.38378,date,false,13.782958,"sunrise,sunset",false,15.014847,angle,false,48.350502,"a2,a5,a6",true,51.597901,I cant be sure,true,CPEE,Confirm Coffee Preferences,simple,39.814749,"",false,1.514621,"",false,1.671059,"",false,1.763207,"",false,1.11044,"",false,Get Sun Data,Confirm Coffee Preferences,simple,21.038251,1,0,""
c64f0e9f-5c19-4f26-9dd7-b33bc3160809,BPMN,Get Delays,medium,29.217044,"delay,line,stops",false,21.753133,"delay,line,lineID,stops",true,10.357785,delay,true,27.960428,"a6,a8,a9",true,30.920114,No,false,CPEE,Create Program,medium,33.292444,"program,program_params,program_patterns,program_url",true,41.732433,"program_params,program_patterns,program_url",true,7.700585,program,true,20.063464,"a1,a2",true,21.064559,No,true,Get Delays,Create Program,medium,27.578556,-2,1,when lines in the normal bpmn intersect the whole data flow gets impossible to trace
c6997780-e411-4504-8b93-7559717d0942,BPMN,Get Delays,medium,12.085165,"delay,stops",false,16.235845,"delay,line,lineID,stops",true,7.795111,delay,true,26.718116,"a6,a8,a9",true,4.278308,Yes,false,CPEE,Create Program,medium,13.855362,"program,program_params,program_patterns,program_url",true,17.024241,"program_params,program_patterns,program_url",true,6.242927,program,true,12.742597,a1,false,4.891518,No,true,Get Delays,Create Program,medium,6.052802,0,1,""
c6be5b81-bc33-413e-a5aa-ba191efbb4cb,BPMN,"Next QR, Order Item, and Tray",complex,58.456042,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,41.791986,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,29.470008,"count,current_tray,initial,order_item",true,19.57647,"a12,a13,a8",true,5.304955,Yes,false,CPEE,Stakeholders,complex,10.709774,"",false,0.702351,"",false,0.227133,"",false,1.257207,"",false,0.975,"",false,"Next QR, Order Item, and Tray",Stakeholders,complex,1.039487
c85bd58c-967f-48ad-9773-9b611a491c2f,BPMN,"Next QR, Order Item, and Tray",complex,57.514703,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,38.427994,"count,from,order_id,order_list,qr,tray_positions,trays",false,21.855515,"count,current_tray,initial,order_item",true,16.809289,"a12,a13,a8",true,9.129259,Yes,false,CPEE,Stakeholders,complex,3.048569,"",false,0.651432,"",false,0.488328,"",false,1.543297,"",false,1.170139,"",false,"Next QR, Order Item, and Tray",Stakeholders,complex,3.551623
c86cba40-0a77-401a-94a9-e4271ae14a18,BPMN,Stakeholders,complex,66.25087,"counter,cur_app,idea_description,stakeholders,stakes,users",true,35.735003,"counter,cur_app,idea_description,users",true,31.101139,"counter,stakeholders,stakes,users",true,85.099779,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,28.144767,No,false,CPEE,"Next QR, Order Item, and Tray",complex,77.036824,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,41.132458,"from,order_id,order_list,qr,tray_positions,trays",false,6.801577,"",false,1.119923,"",false,2.172317,I cant be sure,false,Stakeholders,"Next QR, Order Item, and Tray",complex,4.74578,2,2,""
c8c0a075-a348-4031-be97-87a3d0dd5506,BPMN,Get Sun Data,simple,35.723097,"date,sunrise,sunset",true,13.37888,date,true,12.966416,"sunrise,sunset",true,35.955038,"a2,a5,a6",true,46.412592,No,false,CPEE,Confirm Coffee Preferences,simple,24.804297,"items,order",true,15.202541,order,true,10.238634,"items,order",true,17.685326,"a1,a4,a7",true,28.650732,No,true,Get Sun Data,Confirm Coffee Preferences,simple,10.302544,1,1,""
c8d304d8-8e57-4a77-b381-cfc00f1ac9ac,BPMN,Confirm Coffee Preferences,simple,21.421023,"items,order",true,13.669681,order,true,13.855504,"items,order",true,15.880102,"a1,a4,a7",true,22.351864,Yes,false,CPEE,Get Sun Data,simple,25.029073,"date,hour,sunrise,sunset",false,12.109455,"sunrise,sunset",false,7.71403,date,false,48.547779,"a2,a3,a5,a6,a7",false,7.312631,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,15.627545,1,0,""
ca3093c4-3e18-401e-99b7-6581cfb59e66,BPMN,Get Delays,medium,21.523365,"delay,line,lineID,stops",true,22.822869,"delay,line,lineID,stops",true,10.534822,delay,true,13.992745,"a8,a9",false,14.296079,Yes,false,CPEE,Create Program,medium,18.621487,"program,program_params,program_patterns,program_url",true,12.361183,"program_params,program_patterns,program_url",true,6.598271,program,true,40.580294,a2,false,9.315903,No,true,Get Delays,Create Program,medium,38.549471,0,1,The only problem with CPEE is lack of file labels
ca72f635-36c5-45f4-ab46-cb6b73911b55,BPMN,Confirm Coffee Preferences,simple,43.628182,order,false,7.333956,order,true,4.213084,order,false,18.012673,"a1,a4,a7",true,9.748371,No,false,CPEE,Get Sun Data,simple,65.238314,"date,sunrise,sunset",true,8.819328,"sunrise,sunset",false,7.566318,date,false,46.513297,"a3,a4",false,10.465368,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,42.951666,1,-1,The second one did not show up in safari and did not show all the information without hooverin
cabf0b72-53a0-4bb8-a817-08ff879a5537,BPMN,Get Sun Data,simple,14.458364,"sunrise,sunset",false,17.270836,date,true,10.62622,"sunrise,sunset",true,36.32239,"a2,a3,a5,a6",false,16.762181,Yes,false,CPEE,Confirm Coffee Preferences,simple,16.867176,"items,order",true,20.20471,"",false,6.668557,items,false,37.456681,"a1,a4,a7",true,13.431064,No,true,Get Sun Data,Confirm Coffee Preferences,simple,110.20258,-1,0,"Since CPEE BPMN is a more compact and easy (since its more interactive) way of representing a process, I'm more familir with the traditional BPMN "
cb133fee-aa9c-4814-b94e-34cd62b82bb5,BPMN,Get Sun Data,simple,27.011756,"date,sunrise,sunset",true,16.984471,date,true,5.689018,"sunrise,sunset",true,32.770637,"a2,a3,a5,a6",false,29.707738,Yes,false,CPEE,Confirm Coffee Preferences,simple,29.95134,"emails,items,order,refill",false,122.057518,"emails,refill",false,62.64823,"emails,items",false,39.669947,"a4,a6",false,7.235328,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,11.986628,1,-1,""
cbf6ec6d-106f-41a1-bcd9-efe748c9b212,BPMN,Get Delays,medium,26.284693,"delay,line,lineID,stops",true,14.077823,"delay,line,lineID",false,12.002507,delay,true,47.971092,"a6,a8,a9",true,33.615716,Yes,false,CPEE,Create Program,medium,26.897391,"program,program_params,program_patterns,program_url",true,10.743615,"program_params,program_patterns,program_url",true,7.768622,program,true,14.882849,"a7,a8",false,12.510258,Yes,false,Get Delays,Create Program,medium,16.888605,0,2,""
cc69586e-a73c-4fc9-acd4-4a110481558f,BPMN,Stakeholders,complex,43.903838,"counter,cur_app,idea_description,stakeholders,stakes,users",true,20.02485,"counter,stakeholders,stakes,users",false,20.0051,"counter,stakeholders,stakes,users",true,136.223289,"a10,a12,a14,a16,a18,a6,a7,a8",false,22.083703,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,36.819792,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,35.048526,"from,order_id,order_list,qr,tray_positions,trays",false,8.702705,"current_tray,order_item",false,29.268113,"a13,a8",false,16.285702,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,9.947505,-1,0,""
ccaa0cf2-2ad3-45c9-890b-add76af43933,BPMN,Create Program,medium,41.073528,"program,program_params,program_patterns,program_url",true,9.248536,"program_params,program_patterns,program_url",true,4.318932,program,true,25.307421,"a1,a2",true,9.706742,No,false,CPEE,Get Delays,medium,64.580012,"delay,line,lineID,stopcoords,stops",false,31.941141,"line,lineID,stops",false,10.157976,delay,true,19.517439,"a8,a9",false,8.411443,Yes,false,Create Program,Get Delays,medium,10.564896,1,0,""
cd081bd5-0016-41c8-9add-fa4e46f2a4de,BPMN,Get Delays,medium,41.867164,"delay,line,lineID,stops",true,21.885658,"delay,line,lineID,stops",true,7.11858,delay,true,22.166812,"a6,a8,a9",true,67.542136,Yes,false,CPEE,Create Program,medium,27.811702,"program,program_params,program_patterns,program_url",true,14.873345,"program_params,program_patterns,program_url",true,11.135127,program,true,19.437656,"a1,a2",true,23.005435,No,true,Get Delays,Create Program,medium,6.813534,1,1,""
cd3d1b05-4f26-4a37-b4ee-0494c5db7880,BPMN,Confirm Coffee Preferences,simple,16.386503,order,false,29.09707,order,true,12.002061,"items,order",true,27.552096,"a1,a4,a7",true,47.299179,Yes,false,CPEE,Get Sun Data,simple,45.172854,"date,sunrise,sunset",true,102.19235,date,true,13.386827,"sunrise,sunset",true,28.303254,"a3,a5,a6,a7",false,14.883758,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,26.851236,1,-1,""
ce115e7a-516a-4e4b-b0fc-e0b30e19cead,BPMN,Get Sun Data,simple,21.916882,"date,sunrise,sunset",true,11.839815,date,true,20.577574,"sunrise,sunset",true,32.723432,"a2,a3,a5,a6",false,46.615222,Yes,false,CPEE,Confirm Coffee Preferences,simple,46.406422,"items,order",true,13.383002,"items,order",false,11.753052,order,false,18.342537,"a1,a4,a7",true,27.347715,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,80.557699,1,-1,"With CPEE BPMN,it is not so obvious whether a data object is involved in decision"
ce847a5a-133b-4eee-ac7d-fe008c2dc753,BPMN,Get Sun Data,simple,34.869487,"date,sunrise,sunset",true,33.797955,"date,sunrise,sunset",false,11.216351,"sunrise,sunset",true,40.645413,"a2,a3,a5,a6",false,39.189868,No,false,CPEE,Confirm Coffee Preferences,simple,20.707251,"emails,refill",false,7.607607,"items,order",false,25.779225,"items,order",true,22.579406,"a1,a4,a7",true,20.490874,No,true,Get Sun Data,Confirm Coffee Preferences,simple,15.914827,1,2,""
ce8ac1d2-7dee-48ee-b5e0-a93be6e9b15f,BPMN,Get Delays,medium,46.020383,"delay,line,stops",false,35.024977,"delay,line,lineID,stops",true,14.003825,delay,true,30.609811,"a6,a8,a9",true,19.941192,I cant be sure,true,CPEE,Create Program,medium,45.749709,"program,program_params,program_patterns,program_url",true,23.606948,"program_params,program_patterns,program_url",true,6.473146,program,true,25.359612,"a1,a2",true,26.737632,No,true,Get Delays,Create Program,medium,10.804672,1,0,""
cf0c5368-e059-4fa2-9e48-7f2dd1d8d0d9,BPMN,Stakeholders,complex,80.873226,"counter,cur_app,idea_description,stakeholders,stakes,users",true,40.394043,"counter,cur_app,idea_description,users",true,36.387684,"counter,stakeholders,stakes,users",true,114.924661,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,16.708052,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,49.411532,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,22.616745,"count,current_tray,initial,order_item",false,36.337281,"count,from,initial,order_id,order_list,qr,tray_positions,trays",false,22.033381,"a13,a7,a8",false,19.593609,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,6.246808,-1,1,""
cf571a3b-36da-45b7-9609-678e32789de7,BPMN,Stakeholders,complex,84.908986,"counter,cur_app,idea_description,stakeholders,stakes,users",true,79.217906,"counter,cur_app,idea_description,users",true,19.575503,"counter,stakeholders,stakes,users",true,84.700485,"a10,a12,a16,a2,a3,a4,a6,a7,a8",false,8.647374,I cant be sure,true,CPEE,"Next QR, Order Item, and Tray",complex,73.793354,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,45.525662,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,27.709753,"count,current_tray,initial,order_item",true,32.936608,"a12,a13,a8",true,12.374,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,5.657333,-1,2,""
cfb6ac7a-1d32-4438-b9c4-450b30cb1a25,BPMN,Create Program,medium,23.892712,"program,program_params,program_patterns,program_url",true,13.07224,"program_params,program_patterns,program_url",true,9.064301,program,true,49.497094,"a1,a2",true,8.450547,No,false,CPEE,Get Delays,medium,25.02174,"line,lineID,stops",false,29.544195,"line,lineID,stops",false,55.718933,"delay,line,lineID,stops",false,22.32341,"a6,a8,a9",true,29.344642,Yes,false,Create Program,Get Delays,medium,18.101392,1,1,no i don't
d106251c-4055-4729-9343-fa498d3b97be,BPMN,Create Program,medium,33.796705,"program,program_params,program_patterns,program_url",true,20.129887,"program_params,program_patterns,program_url",true,12.830552,program,true,26.215478,"a1,a2",true,53.176189,No,false,CPEE,Get Delays,medium,43.792346,"delay,line,lineID,stops",true,45.912443,"delay,line,lineID,stops",true,32.863157,delay,true,17.687618,"a6,a8,a9",true,19.192508,Yes,false,Create Program,Get Delays,medium,2.071003
d1509f41-7d30-42ea-90f2-35798b3cdcad,BPMN,Get Sun Data,simple,13.048544,"sunrise,sunset",false,13.577668,"sunrise,sunset",false,19.02545,"sunrise,sunset",true,26.743155,"a2,a3,a5,a6",false,8.096225,Yes,false,CPEE,Confirm Coffee Preferences,simple,27.244087,"emails,refill",false,19.15705,order,true,4.185243,items,false,15.768359,"a1,a4,a7",true,16.466974,No,true,Get Sun Data,Confirm Coffee Preferences,simple,15.466711,1,0,""
d1aff833-a837-4519-9d1a-e3f8febbc68d,BPMN,Create Program,medium,20.050229,"program,program_params,program_patterns,program_url",true,16.149935,"program_params,program_patterns,program_url",true,7.353191,program,true,20.102135,"a1,a2",true,25.220119,Yes,false,CPEE,Get Delays,medium,17.876016,"delay,line,lineID,stops",true,7.103339,"line,lineID,stops",false,10.701685,delay,true,46.752712,"a6,a8,a9",true,19.335192,Yes,false,Create Program,Get Delays,medium,8.142987,0,1,""
d221a61a-b6f2-4ac5-a470-5c4a47340342,BPMN,Create Program,medium,18.438515,"program,program_params,program_patterns,program_url",true,9.569937,program,false,8.686651,program,true,10.841134,"a1,a2",true,18.158493,No,false,CPEE,Get Delays,medium,31.372107,"delay,line,lineID,stops",true,17.200803,delay,false,10.723836,"delay,line,lineID,stops",false,20.241667,"a8,a9",false,27.196142,No,true,Create Program,Get Delays,medium,6.166306,0,1,""
d242f6aa-6fed-43b2-b5d5-ad21d098c9d9,BPMN,Get Delays,medium,29.806172,"delay,line,lineID,stops",true,32.283402,delay,false,11.322186,"delay,line,lineID,stops",false,15.596925,"a6,a8,a9",true,32.94864,No,false,CPEE,Create Program,medium,35.469432,"current_tray,initial,program,program_params,program_patterns,program_url,qr",false,23.181754,"program_params,program_patterns,program_url",true,15.29245,program,true,14.858058,"a7,a8",false,33.833286,Yes,false,Get Delays,Create Program,medium,11.738925,1,-1,""
d3c1f655-cebb-40da-8c23-bdb6a823a838,BPMN,Get Delays,medium,33.02696,"delay,line,lineID,stops",true,21.023969,"delay,line,lineID,stops",true,11.298995,delay,true,30.184032,"a6,a8,a9",true,71.669114,Yes,false,CPEE,Create Program,medium,24.302714,"program,program_params,program_patterns,program_url",true,19.206528,program,false,7.493095,"program_params,program_patterns,program_url",false,24.226486,"a1,a2",true,26.062435,Yes,false,Get Delays,Create Program,medium,23.072398,0,2,""
d44e94f1-296e-422d-919f-b1452def490e,BPMN,"Next QR, Order Item, and Tray",complex,73.487541,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,53.894372,"count,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",false,34.85522,"count,current_tray,initial,order_item",true,16.293639,"a12,a13,a8",true,22.121214,Yes,false,CPEE,Stakeholders,complex,46.336011,"counter,cur_app,idea_description,stakeholders,stakes,users",true,37.543775,"counter,cur_app,idea_description,users",true,30.735484,"counter,stakeholders,stakes,users",true,54.080548,"a10,a12,a14,a16,a2,a3,a4,a6,a7,a8",false,18.959899,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,11.422098,-1,1,""
d4b48668-79f3-414e-a348-0fc1577d58a4,BPMN,Get Delays,medium,20.418501,"delay,line,lineID,stops",true,16.741575,"delay,line,lineID,stops",true,12.277884,delay,true,32.606279,"a6,a8,a9",true,45.106459,Yes,false,CPEE,Create Program,medium,18.563489,"program,program_params,program_patterns,program_url",true,13.98914,"program_params,program_patterns,program_url",true,6.810517,program,true,23.078902,"a1,a2",true,19.853021,No,true,Get Delays,Create Program,medium,10.836351,1,2,""
d55c03a1-4a2a-45e2-8ed7-03fb30314bdb,BPMN,Get Sun Data,simple,43.349338,"date,sunrise,sunset",true,147.088942,date,true,23.171997,"sunrise,sunset",true,67.964055,"a2,a3,a5,a6",false,57.221657,Yes,false,CPEE,Confirm Coffee Preferences,simple,58.613315,"items,order",true,126.160924,"items,order",false,21.756053,order,false,41.166969,"a1,a4,a7",true,22.616994,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,25.372036,-1,0,""
d5e33825-b27d-4cea-a5cd-5ec09cf02d8d,BPMN,"Next QR, Order Item, and Tray",complex,90.401739,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,36.651783,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,15.842656,"count,current_tray,initial,order_item",true,13.955212,"a12,a13,a8",true,7.109094,No,false,CPEE,Stakeholders,complex,28.189586,"counter,cur_app,idea_description,stakeholders,stakes,users",true,24.947952,"counter,cur_app,idea_description,users",true,15.554643,"counter,stakeholders,stakes,users",true,31.274384,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,7.621827,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,9.929068,-1,2,""
d71a6ac0-1f79-4ab1-9b86-a7f3cb969970,BPMN,Get Delays,medium,40.836666,"delay,line,lineID,stops",true,17.197502,"delay,line,lineID,stops",true,5.591625,delay,true,20.140703,"a6,a8,a9",true,46.676194,Yes,false,CPEE,Create Program,medium,25.710162,"program,program_params,program_patterns,program_url",true,8.290812,"program_params,program_patterns,program_url",true,2.46726,program,true,15.802622,"a1,a2",true,14.503028,No,true,Get Delays,Create Program,medium,67.97971,1,2,deciding whether or not some data strucuters were used in decision was hard to see in normal BPNM
d753934c-e5f0-4aeb-a3f8-0ba0f84b5656,BPMN,Get Sun Data,simple,88.021159,"sunrise,sunset",false,48.91803,"sunrise,sunset",false,15.585238,"sunrise,sunset",true,51.811082,"a2,a3,a5,a6",false,176.79579,Yes,false,CPEE,Confirm Coffee Preferences,simple,278.490979,"items,order",true,17.452215,items,false,64.862398,"items,order",true,41.294653,a1,false,21.809875,I cant be sure,false,Get Sun Data,Confirm Coffee Preferences,simple,11.715465,-2,-2,""
d75ed823-9d80-49e0-b106-bbe828eab112,BPMN,Get Sun Data,simple,30.090444,"date,sunrise,sunset",true,27.345027,"sunrise,sunset",false,34.720805,date,false,77.888949,"a2,a3,a5,a6",false,9.953457,Yes,false,CPEE,Confirm Coffee Preferences,simple,29.25068,"items,order",true,80.549447,refill,false,32.761792,"emails,items,refill",false,16.629919,"a1,a4,a7",true,10.585298,No,true,Get Sun Data,Confirm Coffee Preferences,simple,110.921386,-1,0,""
da4addea-d24f-4227-ae20-db8d906956be,BPMN,Get Sun Data,simple,94.481841,"date,sunrise,sunset",true,29.935677,date,true,4.941609,"sunrise,sunset",true,86.139711,"a2,a3,a5,a6",false,131.734787,Yes,false,CPEE,Confirm Coffee Preferences,simple,77.567611,"items,order",true,20.137554,order,true,7.277807,items,false,33.22245,"a1,a4,a7",true,146.459319,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,42.203145,1,1,Whether or not the data objects are parts of loops/conditions
da60a94a-da1d-49e8-b266-7bbf039f170b,BPMN,Create Program,medium,16.42116,"program,program_params,program_patterns,program_url",true,5.687419,"program_params,program_patterns,program_url",true,5.736487,program,true,30.231791,"a1,a2,a3,a5,a7,a8",false,23.794938,No,false,CPEE,Get Delays,medium,20.651404,"delay,line,lineID,stops",true,10.593691,"line,lineID,stops",false,12.893767,delay,true,22.410017,"a8,a9",false,25.812706,No,true,Create Program,Get Delays,medium,7.247164,0,0,""
da75c088-3839-460c-b12a-3d213ca8edc5,BPMN,"Next QR, Order Item, and Tray",complex,141.349321,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,41.690654,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,9.231246,"count,current_tray",false,17.94465,"a12,a13,a8",true,9.042309,Yes,false,CPEE,Stakeholders,complex,49.588213,"counter,cur_app,idea_description,stakeholders,stakes,users",true,34.807628,"counter,cur_app,idea_description,users",true,18.906262,"counter,stakeholders,stakes,users",true,65.922801,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,2.228183,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,3.443105,0,0,""
db259a2a-873f-4b93-82f2-d382eebccb72,BPMN,Stakeholders,complex,63.188524,"counter,cur_app,idea_description,stakeholders,stakes,users",true,31.564051,"counter,cur_app,idea_description,users",true,24.762431,"counter,stakeholders,stakes,users",true,118.934795,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,19.860979,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,63.687291,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,34.521833,"from,order_id,order_list,qr,tray_positions,trays",false,19.197723,"count,current_tray,initial,order_item",true,24.201437,"a12,a13,a8",true,15.01743,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,5.78511,-1,1,""
db6cb55c-566e-419e-b5ed-76c6b1410c20,BPMN,Get Delays,medium,30.066501,"delay,line,lineID,stops",true,32.415973,"delay,line,lineID,stops",true,11.852657,delay,true,38.252234,"a6,a8,a9",true,23.358972,No,false,CPEE,Create Program,medium,17.357751,"program_params,program_patterns,qr",false,12.174972,"program_params,program_patterns",false,12.272814,qr,false,1.904438,"",false,6.314846,Yes,false,Get Delays,Create Program,medium,1.27408
dbbfdc27-04e6-48fb-bdc7-234e1ce7f555,BPMN,Get Sun Data,simple,26.423855,"sunrise,sunset",false,15.243879,"sunrise,sunset",false,26.400923,"sunrise,sunset",true,29.995501,"a2,a3",false,31.187535,Yes,false,CPEE,Confirm Coffee Preferences,simple,22.848976,emails,false,4.603443,order,true,6.226637,items,false,4.39763,"a1,a2",false,4.440217,No,true,Get Sun Data,Confirm Coffee Preferences,simple,5.087013,0,0,""
